c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,spectrum_id,group,source,modality,sample_type,axis1_triglyceride,axis2_saccharide,axis3_organic_acid,axis4_protein,axis5_amino_acid,axis6_polysaccharide,axis7_pyrimidine,axis8_unassigned,axis9_fatty_acid,axis10_sterol,axis11_purine,axis12_cofactor,ood_score
0.003742971294317539,0.25275270494186136,0.10009238518395552,0.040169245303748054,0.0,0.06628090207399699,0.05960390646470817,0.007874758872169959,0.0,0.058396745381579906,0.05513508963255696,0.06613835741635561,0.09050210507784125,0.0009834108221179916,0.05678111133895165,0.0,0.0,0.0,0.0,0.0,0.05012963015869376,0.09040816648630545,0.0,0.0010085095508397446,covid_serum_raman::Healthy::112,Healthy,covid_serum_raman,raman,serum,0.25275270494186136,0.2861749913553974,0.05778962088979139,0.1596962916486637,0.12453510279793552,0.0,0.0009834108221179916,0.06628090207399699,0.007874758872169959,0.040169245303748054,0.0,0.003742971294317539,0.16877370515860424
0.003841718893245501,0.2585240549592932,0.10306726198060265,0.03809501383100251,0.0,0.06718507560294716,0.056294353949149466,0.00653050347723099,0.0,0.05920805552571886,0.05361631952465603,0.06992073314899169,0.08953696624028705,0.0,0.05530258256622504,0.0,0.0,0.0,0.0,0.0,0.04573431747592173,0.09314304282472817,0.0,0.0,covid_serum_raman::Healthy::113,Healthy,covid_serum_raman,raman,serum,0.2585240549592932,0.28203064606559297,0.05530258256622504,0.15936161592975212,0.12912878867471056,0.0,0.0,0.06718507560294716,0.00653050347723099,0.03809501383100251,0.0,0.003841718893245501,0.16768889559562106
0.0005862351674797878,0.2257061659543654,0.08721037185338931,0.036121444402211544,0.0,0.05731716550090786,0.07009906837007987,0.013339749485204548,0.0,0.06678212909046441,0.04784747576530812,0.05603667474969204,0.09522655309653004,0.0044203947772865565,0.07207128067547527,0.002470770008484118,0.0,0.0,0.014325782055788397,0.0,0.055410538541609364,0.08847974852995008,0.0,0.006548451975773212,covid_serum_raman::Healthy::114,Healthy,covid_serum_raman,raman,serum,0.2257061659543654,0.28696431593339766,0.07861973265124848,0.15730944022346918,0.12281880384015645,0.014325782055788397,0.0044203947772865565,0.05731716550090786,0.013339749485204548,0.036121444402211544,0.002470770008484118,0.0005862351674797878,0.16802615668867227
0.0,0.23425129908193995,0.08502576654323887,0.03453619842006173,0.0,0.06898272006882192,0.05568735373426456,0.0,0.0,0.05934234173078832,0.05462585637383227,0.06773511922941353,0.09631153283009222,0.003150211218683203,0.054323582976565137,0.0,0.0,0.0,0.015284773999347315,0.0,0.05750712967565868,0.10339641371407302,0.0,0.009839700403219255,covid_serum_raman::Healthy::115,Healthy,covid_serum_raman,raman,serum,0.23425129908193995,0.3118409325936562,0.06416328337978439,0.14071312027750343,0.12707746096020184,0.015284773999347315,0.003150211218683203,0.06898272006882192,0.0,0.03453619842006173,0.0,0.0,0.17932602777412132
0.002279185754158799,0.23729206035200262,0.08820196108697276,0.03573768430190989,0.0,0.0663904986125097,0.060295573056921195,0.0038895996294226643,0.0,0.059485716268134266,0.05452332196999815,0.06482387778689788,0.09188520362092402,0.003471383310049236,0.06411525408546394,0.0,0.0,0.0,0.009872201047275092,0.0,0.051052733877939675,0.10059664084866754,0.0,0.0060871043907524845,covid_serum_raman::Healthy::116,Healthy,covid_serum_raman,raman,serum,0.23729206035200262,0.2980579003175294,0.07020235847621642,0.14849753414389394,0.12430959405503214,0.009872201047275092,0.003471383310049236,0.0663904986125097,0.0038895996294226643,0.03573768430190989,0.0,0.002279185754158799,0.1763535421297615
0.004130598174605859,0.25026864214164524,0.09589561813197257,0.038377411084103835,0.0,0.06620350610886304,0.061894039351810204,0.013585864835547351,0.0,0.06043596025282949,0.050472488985922694,0.064011086550494,0.09166679443211585,0.0026134334709016285,0.06562639243401393,0.0,0.0,0.0,0.0,0.0,0.047049621506780555,0.08696062538639991,0.0,0.0008079171519937714,covid_serum_raman::Healthy::117,Healthy,covid_serum_raman,raman,serum,0.25026864214164524,0.276149530311219,0.0664343095860077,0.15778965748378276,0.1244470468033235,0.0,0.0026134334709016285,0.06620350610886304,0.013585864835547351,0.038377411084103835,0.0,0.004130598174605859,0.1671105159778532
0.0037077836010240626,0.24885225559190205,0.0976366019699046,0.03708995543751661,0.0,0.06721920228314529,0.06000849649999588,0.010563055923824236,0.0,0.05948436057959038,0.049722611762356775,0.06617441845462914,0.09234092118554009,0.00400663277478947,0.06285481099537603,0.0,0.0,0.0,0.0,0.0,0.04903099572616275,0.08883813914163709,0.0,0.002469758072605558,covid_serum_raman::Healthy::118,Healthy,covid_serum_raman,raman,serum,0.24885225559190205,0.2799326678156967,0.06532456906798159,0.1576450984699005,0.12565877903421951,0.0,0.00400663277478947,0.06721920228314529,0.010563055923824236,0.03708995543751661,0.0,0.0037077836010240626,0.16789943318178335
0.0057933829069459755,0.24364925358197928,0.10018688611466357,0.03701827502787219,0.0,0.06193881010135707,0.06546902525781599,0.016371324519421093,0.0,0.06319179751207803,0.046860232832989325,0.06293394530670739,0.08821742479422082,0.0045184952284776396,0.07052537060283938,0.0,0.0,0.0,0.0,0.0,0.047113065781416004,0.08501071663802137,0.0,0.0012019937931947854,covid_serum_raman::Healthy::119,Healthy,covid_serum_raman,raman,serum,0.24364925358197928,0.2672014400466475,0.07172736439603417,0.16565591137247956,0.1261257428187854,0.0,0.0045184952284776396,0.06193881010135707,0.016371324519421093,0.03701827502787219,0.0,0.0057933829069459755,0.16315530701068892
0.005928887322757474,0.24854634684404608,0.10348922313797679,0.04066073704122839,0.0,0.066512392985693,0.059271575956786074,0.008944678729329556,0.0,0.06048481375039697,0.05301710799225783,0.06824966925508234,0.08770400130545797,0.0011663598382526995,0.057888096856399465,0.0,0.0,0.0,0.0,0.0,0.047950015225478086,0.08959749892413502,0.0,0.0005885948347223403,covid_serum_raman::Healthy::120,Healthy,covid_serum_raman,raman,serum,0.24854634684404608,0.27826862344732894,0.0584766916911218,0.16276079909476288,0.12873448300547932,0.0,0.0011663598382526995,0.066512392985693,0.008944678729329556,0.04066073704122839,0.0,0.005928887322757474,0.17008621858777073
0.005546064933492183,0.2408321362172611,0.10162547120778896,0.039911451586208874,0.0,0.06122436798511223,0.06427157861806469,0.010884811947848119,0.0,0.0625466772525194,0.05018375797436767,0.06463973678637236,0.08933671087106754,0.0012705867178761483,0.06518280514548683,0.0,0.0,0.0,0.0,0.0,0.04991022881094451,0.09130335166353748,0.0,0.0013302622820520805,covid_serum_raman::Healthy::121,Healthy,covid_serum_raman,raman,serum,0.2408321362172611,0.2807340493199172,0.0665130674275389,0.16589704982585365,0.12718641403889175,0.0,0.0012705867178761483,0.06122436798511223,0.010884811947848119,0.039911451586208874,0.0,0.005546064933492183,0.17106004239427786
0.006494981290289293,0.2427316473875228,0.10342173692002961,0.040961195033991496,0.0,0.05961758299403736,0.06684296440444427,0.0133605279318313,0.0,0.0624880693367028,0.05054180866319799,0.06168535941998002,0.08641669849753057,0.0017806090731847474,0.06770083857925542,2.312047675790962e-05,0.0,0.0,0.0,0.0,0.04878559840609673,0.08714726158514773,0.0,0.0,covid_serum_raman::Healthy::122,Healthy,covid_serum_raman,raman,serum,0.2427316473875228,0.272891367151973,0.06770083857925542,0.17026470132447388,0.12417342875668282,0.0,0.0017806090731847474,0.05961758299403736,0.0133605279318313,0.040961195033991496,2.312047675790962e-05,0.006494981290289293,0.16645810576781428
0.004415712782500057,0.25306429624268745,0.10239293604599879,0.03832774848144199,0.0,0.0694927672209583,0.06018637350668839,0.007589658748209189,0.0,0.05891665368487936,0.05462850588620095,0.06924332159230286,0.09066157470256908,0.0007973898206690202,0.05631386941957979,0.0,0.0,0.0,0.0,0.0,0.044876077501912255,0.08839333672432789,0.0,0.0006997776390746828,covid_serum_raman::Healthy::123,Healthy,covid_serum_raman,raman,serum,0.25306429624268745,0.2785594948150102,0.05701364705865447,0.16257930955268718,0.1281599752771822,0.0,0.0007973898206690202,0.0694927672209583,0.007589658748209189,0.03832774848144199,0.0,0.004415712782500057,0.17077943667874307
0.006096285787159305,0.24302502932072959,0.1032715977225473,0.04015349421972289,0.0,0.06420583694996823,0.06911822689738052,0.014295843522142766,0.0,0.06217466973145215,0.04722115320834072,0.0643060402365108,0.0878878704453951,0.003233277693275307,0.06212635053684795,0.00041455189452393754,0.0,0.0,0.0,0.0,0.04774428234611332,0.08277386204305617,0.0,0.0019516274448340843,covid_serum_raman::Healthy::124,Healthy,covid_serum_raman,raman,serum,0.24302502932072959,0.2656271680429053,0.06407797798168204,0.17238982461992783,0.12648070996796296,0.0,0.003233277693275307,0.06420583694996823,0.014295843522142766,0.04015349421972289,0.00041455189452393754,0.006096285787159305,0.1656458684216784
0.004484896041780975,0.24594232701459992,0.10564600511819977,0.04000063705865816,0.0,0.06557162115356859,0.06505466827020373,0.011197555098456284,0.0,0.059915286174241016,0.0517814259079009,0.06731998570770138,0.0916149091619631,0.0018086047769586822,0.05957936063197295,0.0,0.0,0.0,0.0,0.0,0.04402954664039134,0.08412897927280501,0.0,0.0019241919705980607,covid_serum_raman::Healthy::125,Healthy,covid_serum_raman,raman,serum,0.24594232701459992,0.2715548609830603,0.06150355260257101,0.1707006733884035,0.1272352718819424,0.0,0.0018086047769586822,0.06557162115356859,0.011197555098456284,0.04000063705865816,0.0,0.004484896041780975,0.1714009954269955
0.004953800077627402,0.2646340190177495,0.10225055042322238,0.03850727325946629,0.0,0.0683233419527418,0.05232211783830058,0.008585448679515162,0.0,0.06055504752861709,0.05554747817845839,0.07252712546453172,0.08391894387262842,0.0,0.054153010296225726,0.0,0.0,0.0,0.0,0.0,0.04291213740640769,0.09080970600450794,0.0,0.0,covid_serum_raman::Healthy::126,Healthy,covid_serum_raman,raman,serum,0.2646340190177495,0.2731882654620024,0.054153010296225726,0.15457266826152297,0.1330821729931488,0.0,0.0,0.0683233419527418,0.008585448679515162,0.03850727325946629,0.0,0.004953800077627402,0.16200441735663274
0.005109061040260365,0.2661513217153753,0.1027374407819962,0.03837954345500287,0.0,0.06853703786173133,0.05255422774657427,0.00919783978266921,0.0,0.06107918857945224,0.05448099235253293,0.07088080215262166,0.08484914314730665,0.0,0.05540054666552739,0.0,0.0,0.0,0.0,0.0,0.041691253976046304,0.08895160074290319,0.0,0.0,covid_serum_raman::Healthy::127,Healthy,covid_serum_raman,raman,serum,0.2661513217153753,0.26997299021878907,0.05540054666552739,0.15529166852857046,0.1319599907320739,0.0,0.0,0.06853703786173133,0.00919783978266921,0.03837954345500287,0.0,0.005109061040260365,0.1603327166478442
0.006649614686945297,0.2605395899888088,0.105443857901431,0.039518432779332084,0.0,0.0614996202225736,0.060076328264336294,0.015511166999628692,0.0,0.06214626122767155,0.050681604630676044,0.06628769958340995,0.08210991044632718,0.0,0.06420442842925604,0.0,0.0,0.0,0.0,0.0,0.04108323452356842,0.08424825031603506,0.0,0.0,covid_serum_raman::Healthy::128,Healthy,covid_serum_raman,raman,serum,0.2605395899888088,0.2581229999166067,0.06420442842925604,0.1655201861657673,0.1284339608110815,0.0,0.0,0.0614996202225736,0.015511166999628692,0.039518432779332084,0.0,0.006649614686945297,0.15866597844845975
0.005559120686361838,0.2433458386986399,0.09573537186211237,0.04150085024347949,0.0,0.06023102287147683,0.06605542109249485,0.013227631917687726,0.0,0.058531916066724976,0.049896724269774415,0.05947529113780768,0.09358050184481177,0.0025469856508148186,0.0587140197168386,0.004723199541803519,0.0,0.0,0.0,0.0,0.05544652888315495,0.08822570917169444,0.0,0.003203866344321838,covid_serum_raman::Healthy::129,Healthy,covid_serum_raman,raman,serum,0.2433458386986399,0.28714946416943554,0.06191788606116044,0.16179079295460722,0.11800720720453266,0.0,0.0025469856508148186,0.06023102287147683,0.013227631917687726,0.04150085024347949,0.004723199541803519,0.005559120686361838,0.16617099028691307
0.005886168939444328,0.23857999390100545,0.09797131908860277,0.03971595233165955,0.0,0.056196092045251965,0.06887682802396608,0.018007069514803114,0.0,0.06444401457010901,0.04781382283232214,0.05921292298837153,0.09092351531580015,0.0020236173457742297,0.06671420068809887,0.007508511750240408,0.0,0.0,0.0,0.0,0.05356220970102986,0.07949900336073858,0.0,0.0030647576027819793,covid_serum_raman::Healthy::130,Healthy,covid_serum_raman,raman,serum,0.23857999390100545,0.2717985512098907,0.06977895829088085,0.16684814711256885,0.12365693755848053,0.0,0.0020236173457742297,0.056196092045251965,0.018007069514803114,0.03971595233165955,0.007508511750240408,0.005886168939444328,0.1615618784561027
0.006896286198417549,0.23308546004506833,0.09797479180263292,0.040810273271911744,0.0,0.05095248148016432,0.07328949608577091,0.02281172358634575,0.0,0.06578377978494988,0.04217842416112935,0.05450546059818814,0.09153458547771395,0.0031469574801769873,0.07215029701813344,0.010457021737006227,0.0,0.0,0.0,0.0,0.056106991008021405,0.07701212015660597,0.0,0.0013038501077631195,covid_serum_raman::Healthy::131,Healthy,covid_serum_raman,raman,serum,0.23308546004506833,0.2668321208034707,0.07345414712589655,0.17126428788840384,0.12028924038313801,0.0,0.0031469574801769873,0.05095248148016432,0.02281172358634575,0.040810273271911744,0.010457021737006227,0.006896286198417549,0.15745278642222993
0.0,0.1967160099396489,0.08312664810127281,0.03199170432754203,0.0,0.05228982477228753,0.07729863000839086,0.014105567371924196,0.0,0.0702258577991373,0.047416019691636786,0.050996114840856734,0.09600981971179884,0.007757357063357026,0.08301807901632138,0.004586315194101748,0.0,0.0,0.01583072667288443,0.0,0.05988578334813858,0.09678676513733087,0.0,0.011958777003369874,covid_serum_raman::Healthy::132,Healthy,covid_serum_raman,raman,serum,0.1967160099396489,0.3000983878889051,0.09497685601969126,0.16042527810966367,0.12122197263999404,0.01583072667288443,0.007757357063357026,0.05228982477228753,0.014105567371924196,0.03199170432754203,0.004586315194101748,0.0,0.1829376072091614
0.0,0.2038437747828494,0.08501087776174092,0.03305536661965527,0.0,0.05527115295423349,0.0743443259925586,0.011526756457760867,0.0,0.06868452922189766,0.04807075377211354,0.053192008496766856,0.09520500633072781,0.006529387464470886,0.07856184787942094,0.005601304810866001,0.0,0.0,0.014435231706108572,0.0,0.05948111124923087,0.09742117498982862,0.0,0.009765389509769642,covid_serum_raman::Healthy::133,Healthy,covid_serum_raman,raman,serum,0.2038437747828494,0.3001780463419008,0.08832723738919059,0.1593552037542995,0.12187653771866452,0.014435231706108572,0.006529387464470886,0.05527115295423349,0.011526756457760867,0.03305536661965527,0.005601304810866001,0.0,0.18069553730766885
0.0,0.19888497391429502,0.08166378634874384,0.03277367386567938,0.0,0.05279944583678308,0.07773653728280579,0.012954036249873626,0.0,0.0695742337983177,0.046397513316713546,0.051438834807798484,0.09457015885762131,0.007747346484732464,0.07868438014045409,0.0077774496886178985,0.0,0.0,0.013232797773129731,0.0,0.0638071239164554,0.09921933169171243,0.0,0.010738376026266146,covid_serum_raman::Healthy::134,Healthy,covid_serum_raman,raman,serum,0.19888497391429502,0.3039941277825027,0.08942275616672024,0.15940032363154963,0.12101306860611619,0.013232797773129731,0.007747346484732464,0.05279944583678308,0.012954036249873626,0.03277367386567938,0.0077774496886178985,0.0,0.18219143699339657
0.0,0.18823013328088625,0.0775722029447148,0.034527610149673135,0.0,0.04938311565559424,0.07801160731978556,0.008015293701569485,0.0,0.06535269219632092,0.04552564136826937,0.04551337920945671,0.09917917115478857,0.0077346989767280916,0.06711841743575134,0.01285782347791493,0.0,0.0,0.028143405259041604,0.0016255858701527204,0.07181845497638095,0.10519395834599554,0.0,0.014196808676975738,covid_serum_raman::Healthy::135,Healthy,covid_serum_raman,raman,serum,0.18823013328088625,0.32171722584543444,0.08131522611272707,0.15558381026450036,0.11086607140577763,0.028143405259041604,0.0077346989767280916,0.051008701525746956,0.008015293701569485,0.034527610149673135,0.01285782347791493,0.0,0.18551975894963046
0.0,0.19157881064772617,0.0803833566814421,0.037907224727087956,0.0,0.046818220142927906,0.08440692722278346,0.014766482614426332,0.0003481758069324309,0.06037134003299455,0.043902367566469126,0.04303140523613585,0.09602377131971508,0.004891193438939241,0.07152142259766651,0.017510190040359738,0.0,0.0,0.02275484529916551,0.0,0.0704708342536571,0.1012191692210426,0.0,0.012094263150528318,covid_serum_raman::Healthy::136,Healthy,covid_serum_raman,raman,serum,0.19157881064772617,0.3116161423608839,0.08361568574819483,0.165138459711158,0.1034027452691304,0.02275484529916551,0.004891193438939241,0.046818220142927906,0.014766482614426332,0.037907224727087956,0.017510190040359738,0.0,0.18465740026789168
0.0,0.19730538592071897,0.08225547030283202,0.040643152898519,0.0,0.049981896896702696,0.08166871636808024,0.012690114719846955,0.0,0.058105179192866875,0.046752462198459126,0.046907363893336794,0.09496770187303613,0.0067878845656929275,0.07286883107935868,0.013952627488231225,0.0,0.0,0.013880927795735758,0.0,0.0671423362983295,0.10156280438919697,0.0,0.012527144119056166,covid_serum_raman::Healthy::137,Healthy,covid_serum_raman,raman,serum,0.19730538592071897,0.31042530475902175,0.08539597519841485,0.16392418667091224,0.10501254308620367,0.013880927795735758,0.0067878845656929275,0.049981896896702696,0.012690114719846955,0.040643152898519,0.013952627488231225,0.0,0.18253580647362921
