dataset,sample_id,label,matrix,substrate,role,raw_G01_purine_nucleotide,raw_G02_purine_metabolite,raw_G03_pyrimidine_nucleotide,raw_G04_nucleic_acid_phosphate,raw_G05_glycan_carbohydrate,raw_G06_protein_peptide_backbone,raw_G07_aromatic_residue,raw_G08_lipid_acyl_membrane,raw_G09_sterol_neutral_lipid,raw_G10_sulfur_thiol_redox,raw_G11_metabolic_small_molecule,global_G01_purine_nucleotide,globaldisp_G01_purine_nucleotide,global_G02_purine_metabolite,globaldisp_G02_purine_metabolite,global_G03_pyrimidine_nucleotide,globaldisp_G03_pyrimidine_nucleotide,global_G04_nucleic_acid_phosphate,globaldisp_G04_nucleic_acid_phosphate,global_G05_glycan_carbohydrate,globaldisp_G05_glycan_carbohydrate,global_G06_protein_peptide_backbone,globaldisp_G06_protein_peptide_backbone,global_G07_aromatic_residue,globaldisp_G07_aromatic_residue,global_G08_lipid_acyl_membrane,globaldisp_G08_lipid_acyl_membrane,global_G09_sterol_neutral_lipid,globaldisp_G09_sterol_neutral_lipid,global_G10_sulfur_thiol_redox,globaldisp_G10_sulfur_thiol_redox,global_G11_metabolic_small_molecule,globaldisp_G11_metabolic_small_molecule,concentration_ng_mL,concentration_uM
ergothioneine,erg_32,1.2uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.05970956885545315,0.06018861927685256,0.005029043270971941,0.01881076874115276,0.08251247463929019,0.07401974342638512,0.024718365841041902,0.041412093499025596,0.015933444973779517,0.13289637289991998,0.01815788070356434,2.691136157983132,2.691136157983132,2.0517854937440267,2.0517854937440267,0.025477812892194796,0.025477812892194796,0.7423136181719396,0.7423136181719396,0.4860640642730137,0.4860640642730137,1.4899765886351937,1.4899765886351937,-3.9964164135939675,-3.9964164135939675,-0.43125190184270557,-0.43125190184270557,-1.3710367036597868,-1.3710367036597868,3.9566123596043714,3.9566123596043714,-2.632744033757568,-2.632744033757568,,1.2
ergothioneine,erg_33,1.2uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.06148778090027586,0.07691125744117215,0.0034997375172100705,0.019030732876468354,0.09356426997910108,0.05421743826061842,0.03136423403890544,0.04536371174962007,0.0127902780463179,0.11419922353100954,0.02419196023808907,2.7800467602242676,2.7800467602242676,2.8879174019600065,2.8879174019600065,-0.050987474795898706,-0.050987474795898706,0.7533118249377194,0.7533118249377194,0.8745565985743218,0.8745565985743218,0.5465006259286457,0.5465006259286457,-3.8864791008571427,-3.8864791008571427,-0.23367098931298194,-0.23367098931298194,-1.4603226457940561,-1.4603226457940561,3.0513776608110295,3.0513776608110295,-2.331040057031331,-2.331040057031331,,1.2
ergothioneine,erg_34,1.2uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.06308515498290088,0.07487499926518283,0.002990696630037245,0.018634362272338927,0.08990000347405588,0.05784615544090221,0.03045144926374113,0.04448312568949291,0.01376848743031751,0.11677966956488561,0.024778230526007673,2.859915464355518,2.859915464355518,2.7861044931605403,2.7861044931605403,-0.07643951915453998,-0.07643951915453998,0.733493294731248,0.733493294731248,0.7457503605712965,0.7457503605712965,0.719389964134412,0.719389964134412,-3.901578573537162,-3.901578573537162,-0.27770029231933974,-0.27770029231933974,-1.4325352744992315,-1.4325352744992315,3.1763116409669783,3.1763116409669783,-2.3017265426354014,-2.3017265426354014,,1.2
ergothioneine,erg_35,1.4uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.06072953667571402,0.05956500246924978,0.0049980354463168165,0.018045791005057106,0.08013333638635069,0.07312270661861918,0.02213815670183833,0.04251069582934658,0.015948075541620036,0.13388199050931418,0.019309260656341642,2.7421345489961753,2.7421345489961753,2.0206046533638875,2.0206046533638875,0.02392742165943859,0.02392742165943859,0.704064731367157,0.704064731367157,0.4024326341823556,0.4024326341823556,1.4472374903986267,1.4472374903986267,-4.039098761575865,-4.0,-0.37632178532665644,-0.37632178532665644,-1.3706211024321884,-1.3706211024321884,4.004331679922203,4.0,-2.575175036118703,-2.575175036118703,,1.4
ergothioneine,erg_36,1.4uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.06095246949625098,0.06093449353481316,0.004442487335230495,0.01865111143266099,0.08104533397879224,0.07397661082763848,0.024617781546904718,0.04332683087296254,0.015734944837612883,0.1336298376278578,0.019373133113074627,2.7532811900230234,2.7532811900230234,2.0890792066420567,2.0890792066420567,-0.0038499838948775032,-0.0038499838948775032,0.7343307527473512,0.7343307527473512,0.4344911590708895,0.4344911590708895,1.4879215465688351,1.4879215465688351,-3.9980802995862486,-3.9980802995862486,-0.3355150331458584,-0.3355150331458584,-1.376675370673165,-1.376675370673165,3.992123533472103,3.992123533472103,-2.5719814132820535,-2.5719814132820535,,1.4
ergothioneine,erg_37,1.4uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.059380954707052666,0.06732432433493918,0.005166745429802219,0.018574866417701636,0.08501035906063532,0.06651915496227678,0.024951696986602545,0.0437454522560578,0.014305855645695281,0.12798872298074507,0.020361122170885777,2.6747054505631076,2.6747054505631076,2.408570746648358,2.408570746648358,0.03236292083370874,0.03236292083370874,0.7305185019993835,0.7305185019993835,0.573869657789979,0.573869657789979,1.1326128947217202,1.1326128947217202,-3.992556602000203,-3.992556602000203,-0.3145839639910955,-0.3145839639910955,-1.4172705976652327,-1.4172705976652327,3.7190052833216853,3.7190052833216853,-2.5225819603914963,-2.5225819603914963,,1.4
ergothioneine,erg_38,1.4uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.05666406435602046,0.06156029852834566,0.0035614380916188727,0.017846335455972938,0.08138763391133637,0.07372917254488755,0.023298904751371755,0.04110986174044768,0.015550177216098008,0.1358626458718573,0.01862702374211692,2.5388609330114975,2.5388609330114975,2.1203694563186817,2.1203694563186817,-0.04790244607545859,-0.04790244607545859,0.6940919539129486,0.6940919539129486,0.44652368086453964,0.44652368086453964,1.4761324104013713,1.4761324104013713,-4.0198974296308165,-4.0,-0.44636348977160134,-0.44636348977160134,-1.3819239468842244,-1.3819239468842244,4.100226402970544,4.0,-2.6092868818299393,-2.6092868818299393,,1.4
ergothioneine,erg_39,1.4uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.05791955033782524,0.07086764561924538,0.005248974982890494,0.01657093622090885,0.08986630445067231,0.06372892126942706,0.02711418116812834,0.04403277966852872,0.01509366828507282,0.12498866146819834,0.021620006883440176,2.6016352321017364,2.6016352321017364,2.585736810863668,2.585736810863668,0.03647439848812246,0.03647439848812246,0.6303219921597443,0.6303219921597443,0.7445657730364005,0.7445657730364005,0.999672896196265,0.999672896196265,-3.956784345814132,-3.956784345814132,-0.3002175933675494,-0.3002175933675494,-1.3948917054983712,-1.3948917054983712,3.573755345692825,3.573755345692825,-2.459637724763776,-2.459637724763776,,1.4
ergothioneine,erg_40,1.6uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.0627531627441808,0.06276203845285434,0.00620635423721993,0.019773697864375092,0.08222068884717036,0.06720867575835002,0.0255930631966995,0.04455576339046068,0.014747445418382256,0.12921453751255704,0.02132301388592881,2.8433158524195146,2.8433158524195146,2.180456452544116,2.180456452544116,0.08434336120459428,0.08434336120459428,0.7904600743330563,0.7904600743330563,0.4758072147414798,0.4758072147414798,1.165464943583487,1.165464943583487,-3.981946990807353,-3.981946990807353,-0.2740684072709512,-0.2740684072709512,-1.4047266380852508,-1.4047266380852508,3.7783538945236925,3.7783538945236925,-2.4744873746393443,-2.4744873746393443,,1.6
ergothioneine,erg_41,1.6uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.06059712749502446,0.06539636616156565,0.005529724124113019,0.018631248471779785,0.08643243358446973,0.06551742162804348,0.027369787776880313,0.04459170151425916,0.015766697847344528,0.1252807913239224,0.020260016996193935,2.7355140899616974,2.7355140899616974,2.312172837979681,2.312172837979681,0.050511855549248724,0.050511855549248724,0.7333376047032909,0.7333376047032909,0.6238583988716796,0.6238583988716796,1.0848855562134305,1.0848855562134305,-3.9525560489464633,-3.9525560489464633,-0.2722715010810273,-0.2722715010810273,-1.375773383138008,-1.375773383138008,3.5878990034631704,3.5878990034631704,-2.527637219126088,-2.527637219126088,,1.6
ergothioneine,erg_42,1.6uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.05944543579695434,0.06766193642183743,0.004818049171160683,0.0176223514245677,0.08684998740062322,0.06287009361735572,0.027812344875645826,0.043802803785333765,0.014697184533690757,0.12660804680438675,0.021350761772912633,2.6779295050581915,2.6779295050581915,2.4254513509932707,2.4254513509932707,0.014928107901631934,0.014928107901631934,0.6828927523426866,0.6828927523426866,0.6385362439870623,0.6385362439870623,0.958754263791903,0.958754263791903,-3.9452351787873883,-3.9452351787873883,-0.31171638752729713,-0.31171638752729713,-1.4061543670432561,-1.4061543670432561,3.6521589444506337,3.6521589444506337,-2.4730999802901534,-2.4730999802901534,,1.6
ergothioneine,erg_43,1.6uM,serum_calibration,Ag colloid SERS,calibration_behavior,0.05783531118799109,0.07246378886877476,0.004343600180686942,0.017219081226854036,0.091501837354456,0.06113855598987693,0.028419619055259106,0.04379197936967097,0.015215701104100683,0.1236692476964769,0.018849278155791245,2.597423274610029,2.597423274610029,2.665543973340137,2.665543973340137,-0.008794341622055113,-0.008794341622055113,0.6627292424570035,0.6627292424570035,0.802057999700722,0.802057999700722,0.8762555790997606,0.8762555790997606,-3.9351895249445077,-3.9351895249445077,-0.3122576083104369,-0.3122576083104369,-1.391425196887897,-1.391425196887897,3.5098750661559857,3.5098750661559857,-2.598174161146223,-2.598174161146223,,1.6
